Comment Text,Comment Language,Comment Like Count,Author Nickname,video_type,comment_date,video_id
nice trail,en,0,user_3367,Lifestyle & Vlog,2026-01-27T01:00:00+00:00,7700000000006000056
nice trail 👏,en,0,user_2750,Lifestyle & Vlog,2026-01-27T10:00:00+00:00,7700000000006000056
😍😍,en,0,user_9950,Lifestyle & Vlog,2026-01-30T02:00:00+00:00,7700000000006000056
the speed tho,en,0,user_2113,Lifestyle & Vlog,2026-01-28T22:00:00+00:00,7700000000006000056
ride safe man,en,0,user_4961,Lifestyle & Vlog,2026-01-29T23:00:00+00:00,7700000000006000056
ride safe man,en,0,user_2136,Lifestyle & Vlog,2026-01-29T22:00:00+00:00,7700000000006000056
ride safe man,en,9,user_7107,Lifestyle & Vlog,2026-01-30T08:00:00+00:00,7700000000006000056
ride safe man,en,0,user_7539,Lifestyle & Vlog,2026-01-28T09:00:00+00:00,7700000000006000056
what bike do you ride,en,19,user_7411,Lifestyle & Vlog,2026-02-02T00:00:00+00:00,7700000000006000057
what bike do you ride 🤩,en,0,user_7467,Lifestyle & Vlog,2026-01-31T14:00:00+00:00,7700000000006000057
route details please,en,0,user_6899,Lifestyle & Vlog,2026-02-03T09:00:00+00:00,7700000000006000057
the speed tho 🙌🙌,en,0,user_8941,Lifestyle & Vlog,2026-01-31T04:00:00+00:00,7700000000006000057
nice trail,en,0,user_5073,Lifestyle & Vlog,2026-02-02T21:00:00+00:00,7700000000006000057
🤩✨,en,1,user_4124,Lifestyle & Vlog,2026-02-05T12:00:00+00:00,7700000000006000058
nice trail,en,3,user_7350,Lifestyle & Vlog,2026-02-04T18:00:00+00:00,7700000000006000058
nice trail 🤩❤️,en,0,user_6054,Lifestyle & Vlog,2026-02-03T03:00:00+00:00,7700000000006000058
goals 🔥,en,1,user_3142,Lifestyle & Vlog,2026-02-04T00:00:00+00:00,7700000000006000058
the speed tho 😭🤩,en,4,user_4591,Lifestyle & Vlog,2026-02-05T08:00:00+00:00,7700000000006000058
💯,en,0,user_5311,Lifestyle & Vlog,2026-02-04T08:00:00+00:00,7700000000006000058
what bike do you ride,en,0,user_8257,Lifestyle & Vlog,2026-02-06T16:00:00+00:00,7700000000006000059
ride safe man,en,0,user_7433,Lifestyle & Vlog,2026-02-06T10:00:00+00:00,7700000000006000059
nice trail,en,28,user_1667,Lifestyle & Vlog,2026-02-07T05:00:00+00:00,7700000000006000059
this made my day,en,0,user_6729,Lifestyle & Vlog,2026-02-05T05:00:00+00:00,7700000000006000059
the speed tho 😂😂,en,0,user_2516,Lifestyle & Vlog,2026-02-08T18:00:00+00:00,7700000000006000059
💯,en,21,user_8439,Lifestyle & Vlog,2026-02-06T17:00:00+00:00,7700000000006000059
the speed tho,en,3,user_2746,Lifestyle & Vlog,2026-02-11T08:00:00+00:00,7700000000006000060
the speed tho,en,0,user_2870,Lifestyle & Vlog,2026-02-09T13:00:00+00:00,7700000000006000060
😍😍,en,0,user_6588,Lifestyle & Vlog,2026-02-09T14:00:00+00:00,7700000000006000060
omg 🤩😭,en,0,user_7480,Lifestyle & Vlog,2026-02-09T09:00:00+00:00,7700000000006000060
route details please 🙌❤️,en,9,user_7537,Lifestyle & Vlog,2026-02-10T03:00:00+00:00,7700000000006000060
camera is shaky here,en,0,user_6770,Lifestyle & Vlog,2026-02-09T05:00:00+00:00,7700000000006000060
nice trail,en,0,user_3175,Lifestyle & Vlog,2026-02-11T08:00:00+00:00,7700000000006000060
the speed tho 😍✨,en,27,user_6074,Lifestyle & Vlog,2026-02-09T06:00:00+00:00,7700000000006000060
the speed tho,en,0,user_6491,Lifestyle & Vlog,2026-02-12T02:00:00+00:00,7700000000006000061
the speed tho,en,0,user_2420,Lifestyle & Vlog,2026-02-12T21:00:00+00:00,7700000000006000061
what bike do you ride ✨,en,0,user_2790,Lifestyle & Vlog,2026-02-13T13:00:00+00:00,7700000000006000061
nice trail,en,0,user_4074,Lifestyle & Vlog,2026-02-12T09:00:00+00:00,7700000000006000061
what bike do you ride,en,1,user_2806,Lifestyle & Vlog,2026-02-11T15:00:00+00:00,7700000000006000061
nice trail,en,24,user_3629,Lifestyle & Vlog,2026-02-12T14:00:00+00:00,7700000000006000061
route details please,en,0,user_5478,Lifestyle & Vlog,2026-02-10T22:00:00+00:00,7700000000006000061
❤️❤️❤️,en,0,user_5487,Lifestyle & Vlog,2026-02-14T15:00:00+00:00,7700000000006000062
nice trail,en,0,user_7879,Lifestyle & Vlog,2026-02-13T04:00:00+00:00,7700000000006000062
ride safe man,en,0,user_1910,Lifestyle & Vlog,2026-02-13T14:00:00+00:00,7700000000006000062
goals,en,0,user_6387,Lifestyle & Vlog,2026-02-15T02:00:00+00:00,7700000000006000062
wow,en,0,user_6131,Lifestyle & Vlog,2026-02-13T16:00:00+00:00,7700000000006000062
the speed tho ✨,en,0,user_8077,Lifestyle & Vlog,2026-02-13T10:00:00+00:00,7700000000006000062
route details please 😂🔥,en,0,user_7236,Lifestyle & Vlog,2026-02-14T07:00:00+00:00,7700000000006000062
nice trail ❤️❤️,en,2,user_3936,Lifestyle & Vlog,2026-02-14T09:00:00+00:00,7700000000006000062
nice trail,en,4,user_6745,Lifestyle & Vlog,2026-02-17T08:00:00+00:00,7700000000006000063
😭❤️,en,0,user_9482,Lifestyle & Vlog,2026-02-17T13:00:00+00:00,7700000000006000063
omg 🙌,en,0,user_1255,Lifestyle & Vlog,2026-02-16T11:00:00+00:00,7700000000006000063
lol,en,0,user_2673,Lifestyle & Vlog,2026-02-18T08:00:00+00:00,7700000000006000063
ride safe man 🔥👏,en,2,user_6355,Lifestyle & Vlog,2026-02-18T13:00:00+00:00,7700000000006000063
the speed tho,en,0,user_9995,Lifestyle & Vlog,2026-02-17T21:00:00+00:00,7700000000006000063
ride safe man 😭🔥,en,4,user_9767,Lifestyle & Vlog,2026-02-15T05:00:00+00:00,7700000000006000063
what bike do you ride,en,1,user_1380,Lifestyle & Vlog,2026-02-19T22:00:00+00:00,7700000000006000064
ride safe man,en,3,user_7310,Lifestyle & Vlog,2026-02-20T05:00:00+00:00,7700000000006000064
yes ✨,en,0,user_6859,Lifestyle & Vlog,2026-02-18T12:00:00+00:00,7700000000006000064
the speed tho,en,0,user_2370,Lifestyle & Vlog,2026-02-20T20:00:00+00:00,7700000000006000064
video is too short make it longer 😭,en,1,user_3272,Lifestyle & Vlog,2026-02-19T18:00:00+00:00,7700000000006000064
fire,en,0,user_7991,Lifestyle & Vlog,2026-02-19T11:00:00+00:00,7700000000006000064
nice trail 😍,en,1,user_6438,Lifestyle & Vlog,2026-02-20T07:00:00+00:00,7700000000006000064
❤️❤️❤️,en,0,user_4454,Lifestyle & Vlog,2026-02-20T03:00:00+00:00,7700000000006000064
your fitness is goals,en,2,user_4427,Lifestyle & Vlog,2026-02-22T10:00:00+00:00,7700000000006000065
video is too short make it longer,en,1,user_4190,Lifestyle & Vlog,2026-02-24T01:00:00+00:00,7700000000006000065
swimming looks fun,en,0,user_7894,Lifestyle & Vlog,2026-02-24T15:00:00+00:00,7700000000006000065
your fitness is goals,en,3,user_8510,Lifestyle & Vlog,2026-02-21T08:00:00+00:00,7700000000006000065
the audio is a bit low on this one,en,0,user_4970,Lifestyle & Vlog,2026-02-21T21:00:00+00:00,7700000000006000065
that workout looks brutal 🙌,en,9,user_4278,Lifestyle & Vlog,2026-02-21T15:00:00+00:00,7700000000006000065
how many days a week do you train,en,16,user_6909,Lifestyle & Vlog,2026-02-23T08:00:00+00:00,7700000000006000065
swimming looks fun,en,0,user_4102,Lifestyle & Vlog,2026-02-23T17:00:00+00:00,7700000000006000066
this made my day,en,3,user_4074,Lifestyle & Vlog,2026-02-25T19:00:00+00:00,7700000000006000066
that workout looks brutal,en,0,user_3739,Lifestyle & Vlog,2026-02-25T21:00:00+00:00,7700000000006000066
how many days a week do you train ✨👏,en,2,user_6822,Lifestyle & Vlog,2026-02-23T20:00:00+00:00,7700000000006000066
workout routine please 🤩❤️,en,0,user_9035,Lifestyle & Vlog,2026-02-25T03:00:00+00:00,7700000000006000066
how many days a week do you train 💯,en,0,user_3090,Lifestyle & Vlog,2026-02-25T05:00:00+00:00,7700000000006000066
goals,en,8,user_9077,Lifestyle & Vlog,2026-02-26T09:00:00+00:00,7700000000006000066
swimming looks fun,en,1,user_2207,Lifestyle & Vlog,2026-02-24T22:00:00+00:00,7700000000006000066
that workout looks brutal,en,0,user_9298,Lifestyle & Vlog,2026-03-01T15:00:00+00:00,7700000000006000067
your fitness is goals,en,5,user_3083,Lifestyle & Vlog,2026-02-28T20:00:00+00:00,7700000000006000067
obsessed 🤩,en,2,user_3832,Lifestyle & Vlog,2026-02-27T23:00:00+00:00,7700000000006000067
how many days a week do you train 💯😭,en,2,user_9725,Lifestyle & Vlog,2026-02-26T09:00:00+00:00,7700000000006000067
swimming looks fun,en,1,user_5190,Lifestyle & Vlog,2026-03-01T21:00:00+00:00,7700000000006000067
this made my day,en,0,user_2726,Lifestyle & Vlog,2026-02-28T13:00:00+00:00,7700000000006000067
swimming looks fun,en,0,user_4495,Lifestyle & Vlog,2026-02-26T03:00:00+00:00,7700000000006000067
that workout looks brutal 😂,en,0,user_9389,Lifestyle & Vlog,2026-03-03T03:00:00+00:00,7700000000006000068
same,en,4,user_5288,Lifestyle & Vlog,2026-03-03T05:00:00+00:00,7700000000006000068
that workout looks brutal,en,2,user_3090,Lifestyle & Vlog,2026-03-02T17:00:00+00:00,7700000000006000068
how many days a week do you train 😍🙌,en,0,user_3042,Lifestyle & Vlog,2026-03-02T15:00:00+00:00,7700000000006000068
how many days a week do you train,en,0,user_1528,Lifestyle & Vlog,2026-03-05T08:00:00+00:00,7700000000006000068
swimming looks fun,en,1,user_3926,Lifestyle & Vlog,2026-03-02T11:00:00+00:00,7700000000006000068
how many days a week do you train,en,1,user_4149,Lifestyle & Vlog,2026-03-05T01:00:00+00:00,7700000000006000069
workout routine please 😭👏,en,0,user_4280,Lifestyle & Vlog,2026-03-07T20:00:00+00:00,7700000000006000069
that workout looks brutal 😍🤩,en,9,user_8688,Lifestyle & Vlog,2026-03-07T19:00:00+00:00,7700000000006000069
your fitness is goals,en,0,user_3984,Lifestyle & Vlog,2026-03-06T08:00:00+00:00,7700000000006000069
how many days a week do you train 🔥,en,3,user_9750,Lifestyle & Vlog,2026-03-05T04:00:00+00:00,7700000000006000069
your fitness is goals,en,0,user_8892,Lifestyle & Vlog,2026-03-06T08:00:00+00:00,7700000000006000069
that workout looks brutal,en,29,user_4560,Lifestyle & Vlog,2026-03-07T18:00:00+00:00,7700000000006000069
your fitness is goals,en,14,user_5757,Lifestyle & Vlog,2026-03-07T14:00:00+00:00,7700000000006000069
omg,en,1,user_3326,Lifestyle & Vlog,2026-03-07T23:00:00+00:00,7700000000006000070
no way 👏✨,en,0,user_8423,Lifestyle & Vlog,2026-03-08T14:00:00+00:00,7700000000006000070
workout routine please 🔥👏,en,3,user_7583,Lifestyle & Vlog,2026-03-08T03:00:00+00:00,7700000000006000070
swimming looks fun,en,8,user_7045,Lifestyle & Vlog,2026-03-09T05:00:00+00:00,7700000000006000070
that workout looks brutal ✨,en,4,user_7637,Lifestyle & Vlog,2026-03-09T22:00:00+00:00,7700000000006000070
🔥🔥🔥,en,3,user_5754,Lifestyle & Vlog,2026-03-13T12:00:00+00:00,7700000000006000071
yes 😭🙌,en,9,user_1901,Lifestyle & Vlog,2026-03-15T00:00:00+00:00,7700000000006000071
that workout looks brutal 🔥🤩,en,0,user_6417,Lifestyle & Vlog,2026-03-14T13:00:00+00:00,7700000000006000071
how many days a week do you train,en,27,user_5905,Lifestyle & Vlog,2026-03-13T23:00:00+00:00,7700000000006000071
love 👏💯,en,0,user_2661,Lifestyle & Vlog,2026-03-12T03:00:00+00:00,7700000000006000071
how many days a week do you train 🙌,en,3,user_9391,Lifestyle & Vlog,2026-03-11T22:00:00+00:00,7700000000006000071
swimming looks fun ✨,en,2,user_2701,Lifestyle & Vlog,2026-03-11T14:00:00+00:00,7700000000006000071
so cool,en,0,user_3646,Lifestyle & Vlog,2026-03-16T19:00:00+00:00,7700000000006000072
your fitness is goals,en,0,user_3992,Lifestyle & Vlog,2026-03-16T05:00:00+00:00,7700000000006000072
that workout looks brutal,en,0,user_5373,Lifestyle & Vlog,2026-03-13T22:00:00+00:00,7700000000006000072
🤩✨,en,1,user_5675,Lifestyle & Vlog,2026-03-16T17:00:00+00:00,7700000000006000072
🔥🔥🔥,en,0,user_5738,Lifestyle & Vlog,2026-03-14T20:00:00+00:00,7700000000006000072
your fitness is goals,en,0,user_7556,Lifestyle & Vlog,2026-03-19T19:00:00+00:00,7700000000006000073
swimming looks fun 👏😍,en,0,user_9979,Lifestyle & Vlog,2026-03-18T20:00:00+00:00,7700000000006000073
your fitness is goals ✨🤩,en,10,user_9796,Lifestyle & Vlog,2026-03-19T11:00:00+00:00,7700000000006000073
that workout looks brutal 🙌,en,3,user_1250,Lifestyle & Vlog,2026-03-16T06:00:00+00:00,7700000000006000073
workout routine please,en,10,user_6212,Lifestyle & Vlog,2026-03-19T06:00:00+00:00,7700000000006000073
😭❤️,en,0,user_4493,Lifestyle & Vlog,2026-03-19T08:00:00+00:00,7700000000006000073
wow 😂❤️,en,0,user_1027,Lifestyle & Vlog,2026-03-17T07:00:00+00:00,7700000000006000073
swimming looks fun,en,1,user_8654,Lifestyle & Vlog,2026-03-20T14:00:00+00:00,7700000000006000074
the audio is a bit low on this one,en,0,user_4934,Lifestyle & Vlog,2026-03-18T12:00:00+00:00,7700000000006000074
fire,en,0,user_7271,Lifestyle & Vlog,2026-03-19T06:00:00+00:00,7700000000006000074
that workout looks brutal 🤩🔥,en,5,user_2146,Lifestyle & Vlog,2026-03-21T02:00:00+00:00,7700000000006000074
how many days a week do you train,en,3,user_5933,Lifestyle & Vlog,2026-03-18T13:00:00+00:00,7700000000006000074
😍😍,en,0,user_7028,Lifestyle & Vlog,2026-03-18T21:00:00+00:00,7700000000006000074
your fitness is goals,en,1,user_4380,Lifestyle & Vlog,2026-03-19T15:00:00+00:00,7700000000006000074
that workout looks brutal,en,0,user_2246,Lifestyle & Vlog,2026-03-21T11:00:00+00:00,7700000000006000074
video is too short make it longer,en,0,user_4207,Lifestyle & Vlog,2026-03-24T08:00:00+00:00,7700000000006000075
obsessed 👏,en,1,user_3280,Lifestyle & Vlog,2026-03-23T19:00:00+00:00,7700000000006000075
that workout looks brutal,en,0,user_4063,Lifestyle & Vlog,2026-03-23T18:00:00+00:00,7700000000006000075
swimming looks fun,en,3,user_7657,Lifestyle & Vlog,2026-03-25T20:00:00+00:00,7700000000006000075
that workout looks brutal 🤩,en,0,user_3888,Lifestyle & Vlog,2026-03-23T22:00:00+00:00,7700000000006000075
that workout looks brutal ❤️🤩,en,0,user_3353,Lifestyle & Vlog,2026-03-22T16:00:00+00:00,7700000000006000075
swimming looks fun,en,0,user_1670,Lifestyle & Vlog,2026-03-23T02:00:00+00:00,7700000000006000075
how many days a week do you train,en,0,user_8414,Lifestyle & Vlog,2026-03-22T20:00:00+00:00,7700000000006000075
fire,en,0,user_5140,Lifestyle & Vlog,2026-03-27T10:00:00+00:00,7700000000006000076
swimming looks fun 🤩🙌,en,0,user_7773,Lifestyle & Vlog,2026-03-24T14:00:00+00:00,7700000000006000076
same,en,0,user_7655,Lifestyle & Vlog,2026-03-25T15:00:00+00:00,7700000000006000076
that workout looks brutal 😭🙌,en,3,user_8102,Lifestyle & Vlog,2026-03-25T10:00:00+00:00,7700000000006000076
that workout looks brutal,en,5,user_7330,Lifestyle & Vlog,2026-03-26T14:00:00+00:00,7700000000006000076
swimming looks fun 🙌,en,0,user_3172,Lifestyle & Vlog,2026-03-27T05:00:00+00:00,7700000000006000076
swimming looks fun,en,8,user_3209,Lifestyle & Vlog,2026-03-26T15:00:00+00:00,7700000000006000076
your fitness is goals 🙌😭,en,2,user_2155,Lifestyle & Vlog,2026-03-24T13:00:00+00:00,7700000000006000076
how many days a week do you train,en,24,user_1681,Lifestyle & Vlog,2026-03-28T16:00:00+00:00,7700000000006000077
swimming looks fun,en,15,user_7526,Lifestyle & Vlog,2026-03-29T03:00:00+00:00,7700000000006000077
swimming looks fun,en,3,user_8510,Lifestyle & Vlog,2026-03-28T04:00:00+00:00,7700000000006000077
how many days a week do you train 💯,en,0,user_7231,Lifestyle & Vlog,2026-03-31T01:00:00+00:00,7700000000006000077
this made my day,en,1,user_3589,Lifestyle & Vlog,2026-03-30T01:00:00+00:00,7700000000006000077
how many days a week do you train,en,0,user_9964,Lifestyle & Vlog,2026-03-31T22:00:00+00:00,7700000000006000077
workout routine please,en,0,user_1898,Lifestyle & Vlog,2026-03-30T17:00:00+00:00,7700000000006000077
swimming looks fun,en,1,user_4014,Lifestyle & Vlog,2026-04-04T23:00:00+00:00,7700000000006000078
fire 🤩,en,9,user_6941,Lifestyle & Vlog,2026-04-01T07:00:00+00:00,7700000000006000078
that workout looks brutal,en,3,user_3282,Lifestyle & Vlog,2026-04-04T10:00:00+00:00,7700000000006000078
your fitness is goals,en,0,user_1748,Lifestyle & Vlog,2026-04-04T04:00:00+00:00,7700000000006000078
💯,en,0,user_4675,Lifestyle & Vlog,2026-04-02T03:00:00+00:00,7700000000006000078
swimming looks fun,en,0,user_2965,Lifestyle & Vlog,2026-04-04T02:00:00+00:00,7700000000006000078
swimming looks fun,en,2,user_4991,Lifestyle & Vlog,2026-04-02T07:00:00+00:00,7700000000006000078
that workout looks brutal,en,0,user_8664,Lifestyle & Vlog,2026-04-03T22:00:00+00:00,7700000000006000078
swimming looks fun 👏,en,0,user_7686,Lifestyle & Vlog,2026-04-03T01:00:00+00:00,7700000000006000079
so cool,en,2,user_6551,Lifestyle & Vlog,2026-04-04T19:00:00+00:00,7700000000006000079
yes,en,0,user_1380,Lifestyle & Vlog,2026-04-05T11:00:00+00:00,7700000000006000079
that workout looks brutal,en,28,user_5894,Lifestyle & Vlog,2026-04-05T01:00:00+00:00,7700000000006000079
your fitness is goals,en,1,user_1825,Lifestyle & Vlog,2026-04-06T01:00:00+00:00,7700000000006000079
swimming looks fun 🔥,en,0,user_5451,Lifestyle & Vlog,2026-04-03T23:00:00+00:00,7700000000006000079
your fitness is goals,en,13,user_2903,Lifestyle & Vlog,2026-04-04T07:00:00+00:00,7700000000006000079
swimming looks fun,en,0,user_4195,Lifestyle & Vlog,2026-04-03T10:00:00+00:00,7700000000006000079
