Comment Text,Comment Language,Comment Like Count,Author Nickname,video_type,comment_date,video_id
do a berlin food tour,en,0,user_5530,Travel & Places,2025-12-11T19:00:00+00:00,7700000000004000042
best area to stay in berlin,en,0,user_9713,Travel & Places,2025-12-12T00:00:00+00:00,7700000000004000042
beautiful shots 💯🤩,en,1,user_6227,Travel & Places,2025-12-14T04:00:00+00:00,7700000000004000042
💯,en,3,user_3773,Travel & Places,2025-12-14T18:00:00+00:00,7700000000004000042
the vibe of this city,en,16,user_8527,Travel & Places,2025-12-13T18:00:00+00:00,7700000000004000042
beautiful shots ❤️,en,1,user_6771,Travel & Places,2025-12-13T23:00:00+00:00,7700000000004000042
so aesthetic 👏🔥,en,0,user_7985,Travel & Places,2025-12-13T11:00:00+00:00,7700000000004000042
so aesthetic,en,2,user_5086,Travel & Places,2025-12-14T16:00:00+00:00,7700000000004000042
want to go so bad 😂,en,11,user_9120,Travel & Places,2025-12-12T16:00:00+00:00,7700000000004000042
beautiful shots,en,0,user_6677,Travel & Places,2025-12-17T13:00:00+00:00,7700000000004000043
do a berlin food tour,en,0,user_2158,Travel & Places,2025-12-16T11:00:00+00:00,7700000000004000043
berlin looks amazing,en,6,user_2195,Travel & Places,2025-12-15T07:00:00+00:00,7700000000004000043
travel goals,en,2,user_3806,Travel & Places,2025-12-17T07:00:00+00:00,7700000000004000043
beautiful shots 😍,en,1,user_1566,Travel & Places,2025-12-14T21:00:00+00:00,7700000000004000043
where is this,en,0,user_7774,Travel & Places,2025-12-18T00:00:00+00:00,7700000000004000043
travel goals 🔥,en,0,user_6056,Travel & Places,2025-12-15T03:00:00+00:00,7700000000004000043
goals,en,2,user_4758,Travel & Places,2025-12-15T20:00:00+00:00,7700000000004000043
want to go so bad,en,6,user_1498,Travel & Places,2025-12-16T04:00:00+00:00,7700000000004000043
goals,en,5,user_3304,Travel & Places,2025-12-15T09:00:00+00:00,7700000000004000043
😍😍,en,7,user_9230,Travel & Places,2025-12-15T07:00:00+00:00,7700000000004000043
berlin looks amazing,en,0,user_3826,Travel & Places,2025-12-16T12:00:00+00:00,7700000000004000043
beautiful shots 😭,en,10,user_9623,Travel & Places,2025-12-15T04:00:00+00:00,7700000000004000043
beautiful shots,en,0,user_6033,Travel & Places,2025-12-17T08:00:00+00:00,7700000000004000043
love,en,0,user_7932,Travel & Places,2025-12-17T16:00:00+00:00,7700000000004000044
the vibe of this city,en,0,user_2436,Travel & Places,2025-12-18T08:00:00+00:00,7700000000004000044
so aesthetic 😂,en,27,user_7598,Travel & Places,2025-12-18T16:00:00+00:00,7700000000004000044
berlin looks amazing,en,2,user_5250,Travel & Places,2025-12-17T21:00:00+00:00,7700000000004000044
berlin looks amazing 👏,en,0,user_7840,Travel & Places,2025-12-20T15:00:00+00:00,7700000000004000044
travel goals,en,1,user_3113,Travel & Places,2025-12-18T15:00:00+00:00,7700000000004000044
travel goals 🔥🔥,en,0,user_9483,Travel & Places,2025-12-17T09:00:00+00:00,7700000000004000044
berlin looks amazing,en,0,user_9731,Travel & Places,2025-12-18T10:00:00+00:00,7700000000004000044
want to go so bad ❤️,en,2,user_1176,Travel & Places,2025-12-19T10:00:00+00:00,7700000000004000044
berlin looks amazing 🙌❤️,en,2,user_6004,Travel & Places,2025-12-18T03:00:00+00:00,7700000000004000044
😍😍,en,0,user_1737,Travel & Places,2025-12-17T17:00:00+00:00,7700000000004000044
do a berlin food tour 🙌,en,0,user_2998,Travel & Places,2025-12-17T03:00:00+00:00,7700000000004000044
😭❤️,en,1,user_3095,Travel & Places,2025-12-20T18:00:00+00:00,7700000000004000045
this made my day,en,9,user_8606,Travel & Places,2025-12-23T15:00:00+00:00,7700000000004000045
the vibe of this city,en,3,user_9564,Travel & Places,2025-12-20T17:00:00+00:00,7700000000004000045
beautiful shots,en,0,user_8437,Travel & Places,2025-12-23T05:00:00+00:00,7700000000004000045
do a berlin food tour,en,5,user_9193,Travel & Places,2025-12-22T15:00:00+00:00,7700000000004000045
the audio is a bit low on this one 🙌,en,0,user_4657,Travel & Places,2025-12-22T14:00:00+00:00,7700000000004000045
video is too short make it longer ❤️❤️,en,0,user_5143,Travel & Places,2025-12-23T07:00:00+00:00,7700000000004000045
do a berlin food tour,en,1,user_8475,Travel & Places,2025-12-21T17:00:00+00:00,7700000000004000045
lol,en,4,user_9169,Travel & Places,2025-12-23T21:00:00+00:00,7700000000004000045
travel goals,en,0,user_2752,Travel & Places,2025-12-23T03:00:00+00:00,7700000000004000045
travel goals,en,3,user_2737,Travel & Places,2025-12-21T21:00:00+00:00,7700000000004000045
so aesthetic,en,1,user_6926,Travel & Places,2025-12-22T22:00:00+00:00,7700000000004000045
beautiful shots 👏,en,0,user_6180,Travel & Places,2025-12-21T12:00:00+00:00,7700000000004000045
😍😍,en,0,user_6144,Travel & Places,2025-12-21T09:00:00+00:00,7700000000004000045
this made my day 😍🙌,en,0,user_6705,Travel & Places,2025-12-25T10:00:00+00:00,7700000000004000046
make a video about hidden spots in berlin,en,0,user_1590,Travel & Places,2025-12-25T21:00:00+00:00,7700000000004000046
beautiful shots,en,2,user_8667,Travel & Places,2025-12-24T10:00:00+00:00,7700000000004000046
beautiful shots,en,1,user_3218,Travel & Places,2025-12-25T18:00:00+00:00,7700000000004000046
berlin looks amazing,en,0,user_3291,Travel & Places,2025-12-22T14:00:00+00:00,7700000000004000046
travel goals 😭🤩,en,16,user_5834,Travel & Places,2025-12-25T15:00:00+00:00,7700000000004000046
❤️❤️❤️,en,0,user_9057,Travel & Places,2025-12-24T04:00:00+00:00,7700000000004000046
travel goals 🤩,en,28,user_8004,Travel & Places,2025-12-24T21:00:00+00:00,7700000000004000046
the music is louder than your voice,en,15,user_8100,Travel & Places,2025-12-24T05:00:00+00:00,7700000000004000046
travel goals,en,12,user_5239,Travel & Places,2025-12-22T17:00:00+00:00,7700000000004000046
the vibe of this city 🤩,en,0,user_8638,Travel & Places,2025-12-25T01:00:00+00:00,7700000000004000046
love 🙌,en,1,user_1477,Travel & Places,2025-12-22T02:00:00+00:00,7700000000004000046
obsessed,en,3,user_8911,Travel & Places,2025-12-24T12:00:00+00:00,7700000000004000046
beautiful shots,en,1,user_1934,Travel & Places,2025-12-25T13:00:00+00:00,7700000000004000046
so aesthetic,en,0,user_8602,Travel & Places,2025-12-23T10:00:00+00:00,7700000000004000046
want to go so bad,en,0,user_3338,Travel & Places,2025-12-24T09:00:00+00:00,7700000000004000046
make a video about hidden spots in berlin ❤️,en,0,user_2724,Travel & Places,2025-12-23T10:00:00+00:00,7700000000004000046
so cool,en,2,user_2587,Travel & Places,2025-12-25T18:00:00+00:00,7700000000004000047
so aesthetic,en,0,user_8776,Travel & Places,2025-12-27T18:00:00+00:00,7700000000004000047
so cool ❤️💯,en,0,user_7247,Travel & Places,2025-12-25T08:00:00+00:00,7700000000004000047
the audio is a bit low on this one,en,3,user_6416,Travel & Places,2025-12-28T16:00:00+00:00,7700000000004000047
best area to stay in berlin ❤️,en,0,user_6514,Travel & Places,2025-12-26T03:00:00+00:00,7700000000004000047
omg 🙌,en,0,user_1189,Travel & Places,2025-12-26T10:00:00+00:00,7700000000004000047
🔥🔥🔥,en,1,user_1864,Travel & Places,2025-12-27T15:00:00+00:00,7700000000004000047
make a video about hidden spots in berlin ❤️🙌,en,0,user_8171,Travel & Places,2025-12-25T05:00:00+00:00,7700000000004000047
so aesthetic,en,0,user_4279,Travel & Places,2025-12-28T12:00:00+00:00,7700000000004000047
same 😍😂,en,0,user_6122,Travel & Places,2025-12-28T00:00:00+00:00,7700000000004000047
beautiful shots,en,0,user_3321,Travel & Places,2025-12-28T14:00:00+00:00,7700000000004000047
berlin looks amazing,en,6,user_6154,Travel & Places,2025-12-27T05:00:00+00:00,7700000000004000047
best area to stay in berlin,en,0,user_9682,Travel & Places,2025-12-26T03:00:00+00:00,7700000000004000047
beautiful shots,en,1,user_3997,Travel & Places,2025-12-30T11:00:00+00:00,7700000000004000048
this made my day,en,0,user_6698,Travel & Places,2025-12-30T01:00:00+00:00,7700000000004000048
fire,en,3,user_6460,Travel & Places,2025-12-31T18:00:00+00:00,7700000000004000048
👏👏,en,0,user_1459,Travel & Places,2026-01-01T11:00:00+00:00,7700000000004000048
do a berlin food tour,en,0,user_8390,Travel & Places,2025-12-31T16:00:00+00:00,7700000000004000048
best area to stay in berlin,en,0,user_5595,Travel & Places,2025-12-30T04:00:00+00:00,7700000000004000048
the vibe of this city,en,0,user_5480,Travel & Places,2026-01-01T19:00:00+00:00,7700000000004000048
make a video about hidden spots in berlin ❤️🔥,en,0,user_7332,Travel & Places,2026-01-01T01:00:00+00:00,7700000000004000048
beautiful shots,en,0,user_9951,Travel & Places,2026-01-01T01:00:00+00:00,7700000000004000048
❤️❤️❤️,en,0,user_6980,Travel & Places,2025-12-31T08:00:00+00:00,7700000000004000048
the music is louder than your voice 🤩😂,en,2,user_1339,Travel & Places,2025-12-30T03:00:00+00:00,7700000000004000048
this made my day 💯🙌,en,0,user_8112,Travel & Places,2026-01-03T12:00:00+00:00,7700000000004000049
beautiful shots,en,1,user_5143,Travel & Places,2026-01-01T08:00:00+00:00,7700000000004000049
🤩✨,en,0,user_3229,Travel & Places,2026-01-03T12:00:00+00:00,7700000000004000049
berlin looks amazing,en,0,user_3037,Travel & Places,2026-01-02T23:00:00+00:00,7700000000004000049
where is this 🔥😂,en,3,user_5868,Travel & Places,2026-01-04T16:00:00+00:00,7700000000004000049
beautiful shots,en,0,user_5381,Travel & Places,2026-01-02T08:00:00+00:00,7700000000004000049
the music is louder than your voice,en,1,user_8002,Travel & Places,2026-01-01T20:00:00+00:00,7700000000004000049
the vibe of this city,en,0,user_7785,Travel & Places,2026-01-01T12:00:00+00:00,7700000000004000049
obsessed,en,2,user_6800,Travel & Places,2026-01-04T21:00:00+00:00,7700000000004000049
berlin looks amazing 💯,en,0,user_5716,Travel & Places,2026-01-03T11:00:00+00:00,7700000000004000049
same,en,0,user_1387,Travel & Places,2026-01-06T20:00:00+00:00,7700000000004000050
fire,en,1,user_8795,Travel & Places,2026-01-04T21:00:00+00:00,7700000000004000050
😍😍,en,6,user_1498,Travel & Places,2026-01-06T02:00:00+00:00,7700000000004000050
wow ✨✨,en,0,user_7189,Travel & Places,2026-01-07T14:00:00+00:00,7700000000004000050
berlin looks amazing,en,0,user_3225,Travel & Places,2026-01-05T06:00:00+00:00,7700000000004000050
so aesthetic,en,1,user_8812,Travel & Places,2026-01-07T19:00:00+00:00,7700000000004000050
best area to stay in berlin,en,0,user_9616,Travel & Places,2026-01-07T12:00:00+00:00,7700000000004000050
the vibe of this city,en,7,user_8889,Travel & Places,2026-01-07T20:00:00+00:00,7700000000004000050
fire ❤️💯,en,2,user_4170,Travel & Places,2026-01-05T11:00:00+00:00,7700000000004000050
want to go so bad,en,30,user_7852,Travel & Places,2026-01-07T22:00:00+00:00,7700000000004000050
berlin looks amazing,en,0,user_1672,Travel & Places,2026-01-08T00:00:00+00:00,7700000000004000050
so cool,en,2,user_7269,Travel & Places,2026-01-07T09:00:00+00:00,7700000000004000051
😭❤️,en,0,user_6840,Travel & Places,2026-01-07T20:00:00+00:00,7700000000004000051
yes,en,0,user_4187,Travel & Places,2026-01-08T13:00:00+00:00,7700000000004000051
so aesthetic 🔥🙌,en,2,user_8361,Travel & Places,2026-01-06T09:00:00+00:00,7700000000004000051
same,en,19,user_2403,Travel & Places,2026-01-07T06:00:00+00:00,7700000000004000051
best area to stay in berlin 🙌,en,0,user_7113,Travel & Places,2026-01-09T23:00:00+00:00,7700000000004000051
want to go so bad 😭,en,1,user_1963,Travel & Places,2026-01-09T06:00:00+00:00,7700000000004000051
yes,en,1,user_3566,Travel & Places,2026-01-08T13:00:00+00:00,7700000000004000051
travel goals 👏,en,2,user_7775,Travel & Places,2026-01-06T16:00:00+00:00,7700000000004000051
fire 😂🤩,en,8,user_8611,Travel & Places,2026-01-06T05:00:00+00:00,7700000000004000051
this made my day,en,1,user_3741,Travel & Places,2026-01-07T21:00:00+00:00,7700000000004000051
travel goals,en,0,user_1193,Travel & Places,2026-01-08T01:00:00+00:00,7700000000004000052
want to go so bad 🤩,en,0,user_9408,Travel & Places,2026-01-08T22:00:00+00:00,7700000000004000052
the vibe of this city,en,0,user_8939,Travel & Places,2026-01-11T09:00:00+00:00,7700000000004000052
best area to stay in berlin,en,0,user_6550,Travel & Places,2026-01-09T18:00:00+00:00,7700000000004000052
travel goals 🙌🤩,en,0,user_5064,Travel & Places,2026-01-11T02:00:00+00:00,7700000000004000052
best area to stay in berlin,en,0,user_3916,Travel & Places,2026-01-10T03:00:00+00:00,7700000000004000052
best area to stay in berlin ❤️,en,1,user_6053,Travel & Places,2026-01-10T17:00:00+00:00,7700000000004000052
travel goals,en,0,user_1753,Travel & Places,2026-01-09T05:00:00+00:00,7700000000004000052
travel goals,en,0,user_8978,Travel & Places,2026-01-11T16:00:00+00:00,7700000000004000052
fire,en,1,user_5694,Travel & Places,2026-01-10T02:00:00+00:00,7700000000004000052
do a berlin food tour,en,25,user_7872,Travel & Places,2026-01-08T14:00:00+00:00,7700000000004000052
want to go so bad,en,8,user_6155,Travel & Places,2026-01-11T01:00:00+00:00,7700000000004000052
omg,en,0,user_7476,Travel & Places,2026-01-10T10:00:00+00:00,7700000000004000052
the vibe of this city,en,0,user_8025,Travel & Places,2026-01-11T11:00:00+00:00,7700000000004000052
beautiful shots,en,0,user_8373,Travel & Places,2026-01-09T14:00:00+00:00,7700000000004000052
travel goals 🔥🤩,en,0,user_4485,Travel & Places,2026-01-10T21:00:00+00:00,7700000000004000052
travel goals,en,25,user_9955,Travel & Places,2026-01-12T19:00:00+00:00,7700000000004000053
yes 🙌❤️,en,0,user_9338,Travel & Places,2026-01-12T02:00:00+00:00,7700000000004000053
make a video about hidden spots in berlin,en,8,user_3286,Travel & Places,2026-01-14T10:00:00+00:00,7700000000004000053
so aesthetic,en,5,user_8694,Travel & Places,2026-01-12T07:00:00+00:00,7700000000004000053
the vibe of this city ✨😭,en,0,user_2185,Travel & Places,2026-01-13T03:00:00+00:00,7700000000004000053
berlin looks amazing 😭👏,en,0,user_2886,Travel & Places,2026-01-12T20:00:00+00:00,7700000000004000053
obsessed ✨🔥,en,0,user_1013,Travel & Places,2026-01-14T00:00:00+00:00,7700000000004000053
beautiful shots 🙌,en,0,user_4312,Travel & Places,2026-01-13T19:00:00+00:00,7700000000004000053
goals,en,0,user_4097,Travel & Places,2026-01-13T11:00:00+00:00,7700000000004000053
travel goals,en,6,user_8271,Travel & Places,2026-01-12T17:00:00+00:00,7700000000004000053
berlin looks amazing,en,2,user_1720,Travel & Places,2026-01-15T21:00:00+00:00,7700000000004000053
camera is shaky here 💯❤️,en,0,user_1833,Travel & Places,2026-01-12T04:00:00+00:00,7700000000004000053
berlin looks amazing,en,2,user_5648,Travel & Places,2026-01-13T12:00:00+00:00,7700000000004000053
do a berlin food tour ❤️🤩,en,0,user_4054,Travel & Places,2026-01-13T02:00:00+00:00,7700000000004000053
the vibe of this city,en,1,user_6325,Travel & Places,2026-01-12T11:00:00+00:00,7700000000004000053
beautiful shots,en,0,user_3445,Travel & Places,2026-01-13T09:00:00+00:00,7700000000004000053
want to go so bad,en,0,user_3790,Travel & Places,2026-01-13T14:00:00+00:00,7700000000004000053
so aesthetic,en,0,user_9243,Travel & Places,2026-01-14T15:00:00+00:00,7700000000004000053
so aesthetic 👏,en,0,user_9587,Travel & Places,2026-01-15T11:00:00+00:00,7700000000004000054
🤩✨,en,1,user_8553,Travel & Places,2026-01-15T21:00:00+00:00,7700000000004000054
so aesthetic,en,0,user_1110,Travel & Places,2026-01-18T18:00:00+00:00,7700000000004000054
beautiful shots 😭🤩,en,0,user_6953,Travel & Places,2026-01-16T14:00:00+00:00,7700000000004000054
❤️❤️❤️,en,2,user_7399,Travel & Places,2026-01-18T14:00:00+00:00,7700000000004000054
do a berlin food tour,en,3,user_2384,Travel & Places,2026-01-15T01:00:00+00:00,7700000000004000054
best area to stay in berlin,en,2,user_8374,Travel & Places,2026-01-15T13:00:00+00:00,7700000000004000054
the vibe of this city,en,0,user_5123,Travel & Places,2026-01-17T04:00:00+00:00,7700000000004000054
berlin looks amazing,en,0,user_9194,Travel & Places,2026-01-17T14:00:00+00:00,7700000000004000054
travel goals,en,0,user_8139,Travel & Places,2026-01-18T14:00:00+00:00,7700000000004000054
best area to stay in berlin,en,0,user_6959,Travel & Places,2026-01-16T16:00:00+00:00,7700000000004000054
do a berlin food tour,en,0,user_9212,Travel & Places,2026-01-15T08:00:00+00:00,7700000000004000054
😍😍,en,0,user_6927,Travel & Places,2026-01-19T19:00:00+00:00,7700000000004000055
love,en,0,user_4803,Travel & Places,2026-01-22T17:00:00+00:00,7700000000004000055
want to go so bad ✨,en,0,user_6001,Travel & Places,2026-01-22T11:00:00+00:00,7700000000004000055
the vibe of this city ❤️,en,1,user_5209,Travel & Places,2026-01-21T06:00:00+00:00,7700000000004000055
omg,en,0,user_4916,Travel & Places,2026-01-20T08:00:00+00:00,7700000000004000055
berlin looks amazing 😂,en,0,user_1351,Travel & Places,2026-01-20T07:00:00+00:00,7700000000004000055
best area to stay in berlin ✨😍,en,0,user_3514,Travel & Places,2026-01-21T04:00:00+00:00,7700000000004000055
best area to stay in berlin 😭,en,0,user_5144,Travel & Places,2026-01-22T01:00:00+00:00,7700000000004000055
the music is louder than your voice 🤩,en,28,user_4272,Travel & Places,2026-01-20T21:00:00+00:00,7700000000004000055
want to go so bad,en,2,user_6719,Travel & Places,2026-01-22T12:00:00+00:00,7700000000004000055
beautiful shots,en,9,user_4331,Travel & Places,2026-01-21T03:00:00+00:00,7700000000004000055
beautiful shots,en,8,user_8165,Travel & Places,2026-01-21T22:00:00+00:00,7700000000004000055
❤️❤️❤️,en,1,user_6357,Travel & Places,2026-01-22T14:00:00+00:00,7700000000004000055
where is this,en,3,user_2816,Travel & Places,2026-01-22T16:00:00+00:00,7700000000004000055
so aesthetic,en,0,user_9792,Travel & Places,2026-01-24T06:00:00+00:00,7700000000004000056
👏👏,en,10,user_2915,Travel & Places,2026-01-23T13:00:00+00:00,7700000000004000056
the vibe of this city 👏😂,en,4,user_2482,Travel & Places,2026-01-24T15:00:00+00:00,7700000000004000056
😭❤️,en,3,user_1952,Travel & Places,2026-01-22T01:00:00+00:00,7700000000004000056
beautiful shots 😂,en,0,user_8441,Travel & Places,2026-01-25T15:00:00+00:00,7700000000004000056
same 🙌👏,en,2,user_7270,Travel & Places,2026-01-22T21:00:00+00:00,7700000000004000056
want to go so bad 😍,en,0,user_6514,Travel & Places,2026-01-22T22:00:00+00:00,7700000000004000056
make a video about hidden spots in berlin,en,22,user_1597,Travel & Places,2026-01-24T07:00:00+00:00,7700000000004000056
fire,en,0,user_6292,Travel & Places,2026-01-24T19:00:00+00:00,7700000000004000056
berlin looks amazing,en,0,user_1879,Travel & Places,2026-01-23T07:00:00+00:00,7700000000004000056
the captions are hard to read,en,0,user_9635,Travel & Places,2026-01-25T11:00:00+00:00,7700000000004000056
so cool,en,0,user_5638,Travel & Places,2026-01-23T13:00:00+00:00,7700000000004000056
best area to stay in berlin ✨💯,en,1,user_5042,Travel & Places,2026-01-24T20:00:00+00:00,7700000000004000056
beautiful shots,en,8,user_8628,Travel & Places,2026-01-23T00:00:00+00:00,7700000000004000056
so cool 🔥,en,4,user_8668,Travel & Places,2026-01-22T04:00:00+00:00,7700000000004000056
💯,en,0,user_6382,Travel & Places,2026-01-24T14:00:00+00:00,7700000000004000056
so aesthetic,en,0,user_4614,Travel & Places,2026-01-25T18:00:00+00:00,7700000000004000056
this made my day,en,0,user_6250,Travel & Places,2026-01-27T09:00:00+00:00,7700000000004000057
berlin looks amazing 😍,en,0,user_8012,Travel & Places,2026-01-26T16:00:00+00:00,7700000000004000057
make a video about hidden spots in berlin,en,3,user_3089,Travel & Places,2026-01-25T14:00:00+00:00,7700000000004000057
❤️❤️❤️,en,1,user_2130,Travel & Places,2026-01-28T06:00:00+00:00,7700000000004000057
lol 😂❤️,en,0,user_1828,Travel & Places,2026-01-26T21:00:00+00:00,7700000000004000057
💯,en,21,user_9261,Travel & Places,2026-01-27T08:00:00+00:00,7700000000004000057
the vibe of this city,en,0,user_2144,Travel & Places,2026-01-26T00:00:00+00:00,7700000000004000057
beautiful shots,en,0,user_2833,Travel & Places,2026-01-25T17:00:00+00:00,7700000000004000057
so aesthetic,en,0,user_4971,Travel & Places,2026-01-28T17:00:00+00:00,7700000000004000057
travel goals 🤩,en,1,user_2467,Travel & Places,2026-01-28T01:00:00+00:00,7700000000004000057
so aesthetic,en,0,user_7415,Travel & Places,2026-01-27T06:00:00+00:00,7700000000004000057
so cool 😂✨,en,0,user_4444,Travel & Places,2026-01-30T20:00:00+00:00,7700000000004000058
beautiful shots,en,0,user_2522,Travel & Places,2026-01-27T21:00:00+00:00,7700000000004000058
yes,en,0,user_3461,Travel & Places,2026-01-28T09:00:00+00:00,7700000000004000058
the vibe of this city,en,0,user_6228,Travel & Places,2026-01-27T22:00:00+00:00,7700000000004000058
the audio is a bit low on this one,en,0,user_8307,Travel & Places,2026-01-27T21:00:00+00:00,7700000000004000058
do a berlin food tour 😍,en,1,user_1647,Travel & Places,2026-01-29T22:00:00+00:00,7700000000004000058
wow,en,1,user_3302,Travel & Places,2026-01-27T02:00:00+00:00,7700000000004000058
the vibe of this city,en,0,user_8306,Travel & Places,2026-01-28T20:00:00+00:00,7700000000004000058
best area to stay in berlin,en,0,user_3714,Travel & Places,2026-01-28T19:00:00+00:00,7700000000004000058
the vibe of this city,en,0,user_5492,Travel & Places,2026-01-29T23:00:00+00:00,7700000000004000058
want to go so bad,en,6,user_2065,Travel & Places,2026-01-31T22:00:00+00:00,7700000000004000059
do a berlin food tour,en,0,user_8627,Travel & Places,2026-01-31T19:00:00+00:00,7700000000004000059
the captions are hard to read,en,3,user_7003,Travel & Places,2026-01-31T17:00:00+00:00,7700000000004000059
the vibe of this city,en,2,user_6913,Travel & Places,2026-01-30T14:00:00+00:00,7700000000004000059
do a berlin food tour 💯,en,0,user_6157,Travel & Places,2026-02-02T03:00:00+00:00,7700000000004000059
🔥🔥🔥,en,3,user_5199,Travel & Places,2026-01-30T20:00:00+00:00,7700000000004000059
yes,en,0,user_3095,Travel & Places,2026-02-02T10:00:00+00:00,7700000000004000059
so cool 🤩🙌,en,1,user_8424,Travel & Places,2026-01-31T18:00:00+00:00,7700000000004000059
😭❤️,en,0,user_1738,Travel & Places,2026-02-02T11:00:00+00:00,7700000000004000059
same,en,0,user_1940,Travel & Places,2026-01-31T11:00:00+00:00,7700000000004000059
the vibe of this city ❤️,en,0,user_3931,Travel & Places,2026-01-31T00:00:00+00:00,7700000000004000059
berlin looks amazing ✨,en,2,user_4116,Travel & Places,2026-02-02T04:00:00+00:00,7700000000004000059
this made my day 👏😂,en,0,user_1419,Travel & Places,2026-02-02T06:00:00+00:00,7700000000004000059
want to go so bad,en,0,user_6380,Travel & Places,2026-02-01T11:00:00+00:00,7700000000004000059
beautiful shots,en,9,user_5817,Travel & Places,2026-01-31T02:00:00+00:00,7700000000004000059
where is this 👏✨,en,0,user_7424,Travel & Places,2026-02-01T16:00:00+00:00,7700000000004000059
want to go so bad 👏😂,en,3,user_1268,Travel & Places,2026-02-05T16:00:00+00:00,7700000000004000060
make a video about hidden spots in berlin 😍😭,en,0,user_7231,Travel & Places,2026-02-04T20:00:00+00:00,7700000000004000060
so aesthetic ✨,en,1,user_8992,Travel & Places,2026-02-05T01:00:00+00:00,7700000000004000060
travel goals,en,8,user_3713,Travel & Places,2026-02-03T08:00:00+00:00,7700000000004000060
want to go so bad,en,0,user_4152,Travel & Places,2026-02-04T13:00:00+00:00,7700000000004000060
travel goals,en,7,user_7818,Travel & Places,2026-02-05T15:00:00+00:00,7700000000004000060
this made my day 👏💯,en,0,user_1789,Travel & Places,2026-02-04T03:00:00+00:00,7700000000004000060
the vibe of this city 💯💯,en,2,user_3775,Travel & Places,2026-02-04T01:00:00+00:00,7700000000004000060
beautiful shots,en,0,user_1311,Travel & Places,2026-02-03T11:00:00+00:00,7700000000004000060
want to go so bad,en,1,user_9521,Travel & Places,2026-02-03T08:00:00+00:00,7700000000004000060
where is this,en,18,user_4855,Travel & Places,2026-02-07T14:00:00+00:00,7700000000004000061
beautiful shots 👏😍,en,0,user_2116,Travel & Places,2026-02-04T13:00:00+00:00,7700000000004000061
so aesthetic,en,0,user_5058,Travel & Places,2026-02-04T18:00:00+00:00,7700000000004000061
beautiful shots,en,0,user_3584,Travel & Places,2026-02-07T09:00:00+00:00,7700000000004000061
berlin looks amazing 🔥,en,1,user_1509,Travel & Places,2026-02-04T21:00:00+00:00,7700000000004000061
so aesthetic,en,0,user_4543,Travel & Places,2026-02-04T01:00:00+00:00,7700000000004000061
so aesthetic,en,0,user_4552,Travel & Places,2026-02-04T10:00:00+00:00,7700000000004000061
yes,en,0,user_3751,Travel & Places,2026-02-07T15:00:00+00:00,7700000000004000061
goals 😭🔥,en,0,user_6696,Travel & Places,2026-02-06T15:00:00+00:00,7700000000004000061
goals 😭✨,en,9,user_1225,Travel & Places,2026-02-07T06:00:00+00:00,7700000000004000061
want to go so bad 🤩,en,0,user_6615,Travel & Places,2026-02-04T01:00:00+00:00,7700000000004000061
so aesthetic,en,3,user_4906,Travel & Places,2026-02-05T04:00:00+00:00,7700000000004000061
beautiful shots,en,0,user_7106,Travel & Places,2026-02-05T09:00:00+00:00,7700000000004000061
the audio is a bit low on this one,en,2,user_1176,Travel & Places,2026-02-07T15:00:00+00:00,7700000000004000062
the music is louder than your voice,en,10,user_5169,Travel & Places,2026-02-07T18:00:00+00:00,7700000000004000062
goals,en,3,user_1158,Travel & Places,2026-02-07T07:00:00+00:00,7700000000004000062
so aesthetic 😍,en,0,user_2855,Travel & Places,2026-02-09T22:00:00+00:00,7700000000004000062
berlin looks amazing 😍,en,3,user_4824,Travel & Places,2026-02-09T01:00:00+00:00,7700000000004000062
travel goals ✨✨,en,1,user_3687,Travel & Places,2026-02-07T18:00:00+00:00,7700000000004000062
lol,en,0,user_5753,Travel & Places,2026-02-07T12:00:00+00:00,7700000000004000062
want to go so bad 😭🔥,en,1,user_7568,Travel & Places,2026-02-07T22:00:00+00:00,7700000000004000062
berlin looks amazing,en,25,user_9798,Travel & Places,2026-02-09T10:00:00+00:00,7700000000004000062
beautiful shots 🔥😍,en,0,user_5203,Travel & Places,2026-02-09T05:00:00+00:00,7700000000004000062
make a video about hidden spots in berlin,en,0,user_1668,Travel & Places,2026-02-07T22:00:00+00:00,7700000000004000062
travel goals,en,0,user_4233,Travel & Places,2026-02-13T11:00:00+00:00,7700000000004000063
travel goals,en,0,user_6615,Travel & Places,2026-02-10T10:00:00+00:00,7700000000004000063
best area to stay in berlin 👏😍,en,0,user_9018,Travel & Places,2026-02-10T04:00:00+00:00,7700000000004000063
😭❤️,en,0,user_8146,Travel & Places,2026-02-12T10:00:00+00:00,7700000000004000063
berlin looks amazing,en,0,user_4722,Travel & Places,2026-02-12T10:00:00+00:00,7700000000004000063
the vibe of this city 😂✨,en,0,user_6274,Travel & Places,2026-02-10T04:00:00+00:00,7700000000004000063
berlin looks amazing 😭,en,0,user_8253,Travel & Places,2026-02-11T18:00:00+00:00,7700000000004000063
so aesthetic,en,0,user_2930,Travel & Places,2026-02-11T08:00:00+00:00,7700000000004000063
so aesthetic 😍💯,en,0,user_4166,Travel & Places,2026-02-13T17:00:00+00:00,7700000000004000063
fire,en,0,user_2195,Travel & Places,2026-02-11T09:00:00+00:00,7700000000004000063
travel goals 🔥✨,en,0,user_8685,Travel & Places,2026-02-13T08:00:00+00:00,7700000000004000063
